sheet,sample,camera,component,K,K_std,n,n_std,Var_KK,Var_Kn,Var_nn,max_stress,max_strain,strength,count
data_2_CR,2_CR-168-154-011,cam1,eyy_mean,9.26915588113665,0.9099548249650815,9.416676163841895,1.3061010967810072,0.8280177834772321,-1.1864351493499223,1.7059000750125497,4.637863350407797,0.0014879841539653,,5
data_2_CR,2_CR-168-154-043,cam1,eyy_mean,5.281750745518698,0.05964207698375978,42.87371068797464,5.8519425015189634,0.003557177346936728,-0.3459320230256066,34.24523104108402,4.88364578826708,0.0343153261055114,4.743831659500953,15
data_2_CR,2_CR-168-154-074,cam1,eyy_mean,7.049940293378977,0.5882539194650227,16.524373522641753,3.371693123510249,0.34604267376596143,-1.9788345321188943,11.368314519126299,4.7819251664913125,0.0018912183369607,,9
data_2_CR,2_CR-168-154-105,cam1,eyy_mean,12.412639311065606,2.9130464948223462,7.676948167142675,1.7711571640362611,8.485839880996759,-5.155487168066141,3.136997699716971,4.672033953489576,0.0005063477694144,,8
data_2_CR,2_CR-168-154-168,cam1,eyy_mean,5.838601760857868,0.19934109083152776,20.449333703346525,3.6370864949374333,0.039736870493903405,-0.7198921568339887,13.228398171656265,4.916326689507111,0.0305420647264157,4.661290355592188,16
data_2_CR,2_CR-168-154-199,cam1,eyy_mean,5.555007481232552,0.05495404870001725,42.730048749486464,4.393448253682043,0.003019947468523868,-0.2393092725347948,19.302387557781792,5.088426044649364,0.0222189801682965,4.987457162239643,20
data_2_CR,2_CR-168-154-231,cam1,eyy_mean,5.5235402337354795,0.062353193126678176,36.56226462738155,4.220468429020387,0.003887920693092826,-0.261072599996304,17.81235376035781,5.059251472572667,0.041119417281138264,4.86985819188837,22
data_2_CR,2_CR-168-154-262,cam1,eyy_mean,5.128445791426779,0.02437401312392534,123.67126793639014,22.68555310235208,0.0005940925157652846,-0.5483231761141696,514.6343195596362,5.006720668089957,0.0543525882786383,4.940988741127034,21
data_2_CR,2_CR-168-154-356,cam1,eyy_mean,4.843512275281233,0.08227242045570508,64.48130704256357,15.209314914212355,0.00676875116764032,-1.2442677057518814,231.32326015968238,4.527970291745656,0.0121714080490904,4.509658584657995,11
data_2_CR,2_CR-168-154-513,cam1,eyy_mean,5.339842239300369,0.23260712058246502,40.1541604481195,13.666528713732683,0.05410607254566542,-3.1694320490462102,186.7740070832799,4.729123791876901,0.0038247357988086842,4.761243438118806,19
data_2_CR,2_CR-168-154-575,cam1,eyy_mean,407.4765279684155,781.6143583469476,1.9515834315979756,0.7831719852720284,610921.0051741106,-612.000677222371,0.6133583585149301,3.802765576880338,0.0001157327990034,,6
data_2_CR,2_CR-168-154-669,cam1,eyy_mean,4.744933809777636,0.020169671229413374,227.30606524033766,46.25111210046499,0.00040681563750262565,-0.9312926861523229,2139.1653705297786,4.647903328775781,0.0091441444664588,,15
data_2_CR,2_CR-168-154-701,cam1,eyy_mean,5.717861050004826,1.0165038699773414,26.33410016161884,23.263593929837477,1.0332801176789117,-23.577108113995127,541.1948025323711,4.728083179916449,0.0063099409764775,4.800499644184444,19
data_2_CR,2_CR-168-154-732,cam1,eyy_mean,5.260508542390406,0.12922826722863912,47.89308208840317,16.92323810072062,0.016699945050916563,-2.163680610846068,286.39598781368204,4.947121277347459,0.0421386545078762,4.77824094680293,24
data_2_CR,2_CR-168-154-763,cam1,eyy_mean,5.190908761092824,0.04423968315493887,41.7517587801834,4.7356854833324675,0.001957149565649382,-0.206923060388752,22.426716997045865,4.85321559433774,0.05542972584605499,4.648803847066794,20
data_2_CR,2_CR-168-154-795,cam1,eyy_mean,5.4204943761358235,0.02603805990111893,50.17097076309534,3.606859877393494,0.0006779805634142574,-0.09262510912587074,13.009438175151011,5.102461626269021,0.047575230216747595,4.945101484066693,24
data_2_CR,2_CR-168-154-857,cam1,eyy_mean,5.276286026927429,0.04158444377008804,35.118498072646716,1.8689414599069532,0.0017292659636676138,-0.07742373774476409,3.492942180559133,4.5974625398995705,0.008151547551804821,,16
data_2_CR,2_CR-168-154-889,cam1,eyy_mean,6.06336006964125,0.12306903735173874,11.23344650167467,0.5755202694531882,0.015145987954683667,-0.0707673176618989,0.33122358055147033,4.154692402800574,0.0142105154169957,4.024144897368259,6
data_2_CR,2_CR-168-154-920,cam1,eyy_mean,8.761355041941332,1.553793930347453,5.7590437247896675,1.322896038467439,2.414275577984586,-2.055160218466282,1.7500539285928443,4.105904575231786,0.0124653880787363,3.938142276991585,4
data_2_CR,2_CR-168-154-951,cam1,eyy_mean,4.321412505942802,0.005715286608389461,221.30417208685083,15.194711404929864,3.266450101603591e-05,-0.08678270569258453,230.87925467910566,4.239271361119797,0.0143069812029112,4.232416405908273,7
data_2_CR,2_CR-168-154-983,cam1,eyy_mean,5.033936262149108,0.09785042952082557,45.46539502234519,9.650063216419522,0.009574706557410051,-0.9378503523926337,93.1237200808931,4.629519862857053,0.01949031886314444,4.549023833810049,16
data_2_CT,2_CT-226-174-055,cam1,eyy_mean,12.187030633575365,0.18501600883417574,7.318589640025176,0.13381323061372682,0.0342309235249278,-0.02469236603793357,0.01790598068728244,5.648865956483641,0.0035538709931483,5.704571975848938,35
data_2_CT,2_CT-226-174-118,cam1,eyy_mean,8.287442010803355,0.16525637841648697,13.074252121330868,0.6089623284276033,0.027309670607333143,-0.10035734774313404,0.3708351174439682,5.55164012047884,0.0051868082324816,5.610367254029226,10
data_2_CT,2_CT-226-174-149,cam1,eyy_mean,9.286179928415528,0.2861847533483737,10.846935418491531,0.6266155799108939,0.08190171304906949,-0.17877816363469015,0.39264708498706585,5.648139662599267,0.0049773730975353,5.6598798066198635,15
data_2_CT,2_CT-226-174-181,cam1,eyy_mean,15.268224203139384,0.6881054476686664,5.172186765331667,0.217208571052309,0.4734891071112959,-0.14909342767931882,0.04717956333858597,5.625146467181522,0.0063693947392509,5.645444791315616,19
data_2_CT,2_CT-226-174-212,cam1,eyy_mean,11.94758298581254,0.2609659295925549,6.929024681362282,0.18331848380748858,0.06810321640810632,-0.047701902644894864,0.03360566650547645,5.550467760812077,0.0051932884727754,5.625725904983984,19
data_2_CT,2_CT-226-174-243,cam1,eyy_mean,13.275181108260155,0.2985514596162323,6.1216916446865515,0.15099224350538237,0.08913297403898279,-0.04495185929027773,0.02279865759878869,5.670220263390284,0.0055369153367876,5.67390093756961,21
data_2_CT,2_CT-226-174-275,cam1,eyy_mean,9.089799758425178,0.25606990031908955,11.254424043762796,0.6690468226759494,0.06557179384942845,-0.17069116218487052,0.4476236509327833,5.855077287719529,0.0081518423502026,5.8587603733565246,22
data_2_CT,2_CT-226-174-306,cam1,eyy_mean,9.094061476933089,0.3293921557562495,11.230434875252476,0.8719944042191237,0.10849919227374934,-0.2861818977373105,0.7603742409894645,5.886253837412414,0.0092145657393437,5.901050601106121,23
data_2_CT,2_CT-226-174-337,cam1,eyy_mean,10.5552154144884,0.2933573836177094,8.663970495971338,0.36837045399585316,0.08605855452302791,-0.10771574486451893,0.135696791377111,5.75100747927286,0.005744908441337968,5.849638819095477,21
data_2_CT,2_CT-226-174-369,cam1,eyy_mean,8.915941380518879,0.35120686241496263,11.732179386727664,1.0611457099059942,0.12334626020736249,-0.3711820185078045,1.1260302176518966,5.956697555924468,0.0109035846764203,5.9771997857698,24
data_2_CT,2_CT-226-174-400,cam1,eyy_mean,9.103056190369523,0.3190546351346686,11.567430289187952,0.8960327156870306,0.1017958602009165,-0.2847936968230927,0.8028746275814749,5.985372570395802,0.009348644183897071,5.999986847343695,24
data_2_CT,2_CT-226-174-431,cam1,eyy_mean,8.609948546842697,0.38142309748186876,12.723481073537373,1.5099967953035665,0.14548357929266317,-0.5732666954137035,2.280090321827041,6.1054414591939015,0.0165407928142785,6.154968597489829,25
data_2_CT,2_CT-226-174-463,cam1,eyy_mean,12.462790699244957,0.7331921646285346,6.1510981495316965,0.4290504570219885,0.5375707502726763,-0.31350061995215983,0.18408429467077722,5.725724340935543,0.0099374055030928,5.780088905202597,21
data_2_CT,2_CT-226-174-494,cam1,eyy_mean,11.195845362963604,0.29010984015310476,8.622334187207981,0.34564796319397656,0.08416371935366,-0.09993668563909254,0.11947251446014456,6.123185384907036,0.0058708024733111,6.195533055206873,21
data_2_CT,2_CT-226-174-525,cam1,eyy_mean,11.685507577672487,0.37787368227967283,7.786895425721292,0.35257652558472263,0.14278851975959914,-0.13277918492682572,0.12431020639339459,5.978142111052439,0.0056974303329585,6.1947846135299685,16
data_2_CT,2_CT-226-174-557,cam1,eyy_mean,9.118289127474222,0.1486646378804253,12.329669227354021,0.5150985021386577,0.022101174556117983,-0.07615473371354059,0.2653264669054887,6.302905301036072,0.0105957681115684,6.317133671930083,15
data_2_CT,2_CT-226-174-588,cam1,eyy_mean,11.781206245113072,0.5529110718222263,8.536523674116705,0.6377031018786928,0.30571065334360314,-0.3512926924840092,0.4066652461457065,6.54631005023734,0.0072929760357999,6.77066669775902,19
data_2_CT,2_CT-226-174-619,cam1,eyy_mean,12.380119422468775,0.5835183800065172,7.4350908945115295,0.4400523528349977,0.3404936998054303,-0.2560074881548524,0.1936460732356173,5.847674113518998,0.0040427941586742,6.244952664153933,19
data_2_CT,2_CT-226-174-651,cam1,eyy_mean,11.861559243169982,0.42538183301498983,7.406841025214584,0.37057968825441784,0.18094970385919268,-0.157057771418625,0.1373293053467415,6.071381615198411,0.007460210967110199,6.28581283522871,17
data_2_CT,2_CT-226-174-682,cam1,eyy_mean,13.381911408359755,0.3389920498700945,6.55889853068908,0.19749693411062563,0.11491560987512864,-0.06672501389358548,0.039005038983096804,6.090418717911085,0.0059450190042028995,6.291557714528745,17
data_2_CT,2_CT-226-174-713,cam1,eyy_mean,11.923853246952783,0.2999893734448577,7.289685422361944,0.2396841414826006,0.08999362417983829,-0.07166312701288013,0.057448487678251295,5.815744335385479,0.0055110418299395,5.999726197541591,14
data_2_CT,2_CT-226-174-745,cam1,eyy_mean,8.638865888042265,0.29567684282368273,12.537092574902472,1.125806715915251,0.08742479538218079,-0.33137980912645515,1.2674407615998824,6.039979802454309,0.0119977689227389,6.2949856019211,17
data_2_CT,2_CT-226-174-776,cam1,eyy_mean,10.347550370334234,0.43535710783434567,9.47244626819698,0.7484698518804386,0.18953581134188607,-0.3245078841307774,0.5602071191739256,6.293180144620078,0.009842382471874401,6.4898189654997465,21
data_2_CT,2_CT-226-174-870,cam1,eyy_mean,7.639888047179696,0.15902554141834824,26.72570308330804,3.464160451975479,0.025289122823398794,-0.5484005207306704,12.000407637030955,6.552492469611543,0.0170731044253907,6.555533284997131,19
data_2_CT,2_CT-226-174-901,cam1,eyy_mean,12.720983821629538,0.5230145480638402,7.663944081656149,0.42176962118525196,0.273544217486423,-0.21990626723307075,0.17788961335475093,6.302592809688025,0.0049295967836106005,6.490857336751621,21
data_2_CT,2_CT-226-174-933,cam1,eyy_mean,12.640912869015187,0.661829681011938,7.37663860525149,0.547672360943338,0.4380185266683635,-0.36109334745220883,0.2999450149412499,6.550148510829513,0.0087957026091909,6.78816726509013,21
data_2_TL,2_TL-040-148-032,cam2,eyy_mean,596.1353963932166,211.42879508513863,4.95011578490369,1.1345029686899746,44702.13539115354,-239.5009071724167,1.2870969859663657,132.74185818171463,0.000585498877524,140.06164022591176,8
data_2_TL,2_TL-041-170-030,cam1,eyy_mean,1298.4012675675929,343.08959446613926,3.064425081653087,0.3240455658409515,117710.46983093991,-111.01476765091047,0.10500552874118244,116.13787101026152,0.0006253767575376,130.64194805356482,7
data_2_TL,2_TL-041-170-504,cam1,eyy_mean,1783.9340331276571,278.06759141684665,2.802420082401899,0.16808921719420347,77321.58539636638,-46.6640346965357,0.02825398493696011,147.67623865496205,0.0009461187320044253,153.2058039913521,9
data_2_TL,2_TL-047-146-032,cam1,eyy_mean,976.686160503022,270.55571829933336,3.468989894892577,0.46365079719324415,73200.39670446824,-125.22820710872324,0.21497206173793082,132.83188899384533,0.0009501809663468,149.2327189437615,8
data_2_TL,2_TL-047-169-504,cam1,eyy_mean,1763.501169854315,98.43141123786071,2.288348986610097,0.04252996130875636,9688.742718276852,-4.179383743676044,0.0018087976089243129,98.08886043476204,0.0013537689223735,109.6629747288286,6
data_2_TL,2_TL-061-167-503,cam1,eyy_mean,331.2671911789921,86.56330848441179,9.410453420444549,2.7589616470685123,7493.206375767438,-238.58802848039593,7.611869369994998,137.51516816533228,0.0002530649837270463,154.68155944212282,8
data_2_TL,2_TL-067-167-031,cam1,eyy_mean,89080.190675335,125175.84422082077,1.1695102818237042,0.24047752748512646,15668991976.39519,-30077.32499965643,0.05782944122535975,121.1326863706136,0.0003826610664549,129.58342205718142,7
data_2_TL,2_TL-071-076-031,cam1,eyy_mean,240.591319358636,88.33145604329088,8.827754708802312,3.035444573598096,7802.44612672783,-268.0121798760224,9.213923759386127,83.10695299206145,8.39658072152558e-05,93.29885976962557,4
data_2_TL,2_TL-071-076-505,cam1,eyy_mean,659.6587536808854,348.3079574053136,4.488461671046145,1.2163239826245855,121318.43319186172,-423.2008427389845,1.479444030707733,97.92420475204835,0.0001851677875964476,114.22499987752842,6
data_2_TL,2_TL-080-143-031,cam1,eyy_mean,1015.9873824366172,466.3391383488761,4.277144432643931,0.9588128433929746,217472.1919559722,-446.6081052488953,0.9193220686553208,138.78720286876967,0.00019227269706116474,147.45863071911592,8
data_2_TL,2_TL-080-143-504,cam1,eyy_mean,264.0119920766599,38.14671684177,11.464584119101364,2.5339523142259868,1455.1720058061792,-96.563727900813,6.420914330771235,138.2826861438176,0.0006047114065162204,146.07924014686526,8
data_2_TL,2_TL-086-168-031,cam1,eyy_mean,797.095866572879,158.15165166322004,4.413928424828821,0.520537161677161,25011.94492380449,-82.1866030846414,0.27095893668691484,157.21787509888887,0.0007921809540681949,170.37564532495014,9
data_2_TL,2_TL-086-168-504,cam1,eyy_mean,677.3209199210568,188.76037610260076,5.07470534980814,0.747586822729115,35630.4795863953,-140.9997117252082,0.5588860575182132,105.41978466769304,7.860871805686438e-05,131.73991885154544,4
data_2_TR,2_TR-195-150-013,cam1,eyy_mean,6.796318580876839,0.5949863560259886,11.176659786750658,1.4781206265928764,0.35400876385708446,-0.8777483977544945,2.1848405867593175,3.607221001268516,0.0008318654483465,4.890608524899237,10
data_2_TR,2_TR-195-150-044,cam2,eyy_mean,16.2660265810577,0.5300880027389498,6.301305286715128,0.20512464379410705,0.28099329064776885,-0.10844235595049712,0.042076119491659306,6.389571672484355,0.0025743754315346,7.03382812551052,32
data_2_TR,2_TR-195-150-075,cam2,eyy_mean,14.727599428919744,1.0738144952411168,6.579404059572702,0.47063446823288707,1.1530775701899345,-0.5043925323328254,0.2214968026888524,5.640178653743675,0.0019986710309523,7.1800702604979865,14
data_2_TR,2_TR-195-150-138,cam2,eyy_mean,16.786651848250035,0.6543003242243637,5.696699406247944,0.20728940187259992,0.4281089142801075,-0.13529983916654836,0.04296889612870023,6.174906048778259,0.003272425079407,7.329824887169568,18
data_2_TR,2_TR-195-150-169,cam2,eyy_mean,13.776768396732221,0.5507193036316171,7.516646528117304,0.3717213778519249,0.3032917513924933,-0.20413030513846775,0.13817678275213352,6.485470930065164,0.0031503066909576,7.00720246608945,20
data_2_TR,2_TR-195-150-201,cam2,eyy_mean,18.733157067577366,0.6193108652094487,5.471830239641679,0.16111287457049525,0.3835459477664759,-0.09952881501677598,0.025957358352368134,6.574696833831419,0.0033837750407346,7.219086254772649,21
data_2_TR,2_TR-195-150-232,cam2,eyy_mean,26.003792472322484,0.6627158629267815,4.2401428059294215,0.07219584049255444,0.4391923149747887,-0.04775444125476419,0.005212239384426363,6.390408471574836,0.0026199800702953,6.513580451770114,20
data_2_TR,2_TR-195-150-263,cam2,eyy_mean,22.38413367881355,1.1931008578665228,4.4456229971555645,0.17165644678340208,1.4234896570418325,-0.20426267326836675,0.029465935722302956,6.132910010614739,0.0030694441480056,6.387742752675599,17
data_2_TR,2_TR-195-150-295,cam2,eyy_mean,190.05668446597548,59.30343202465828,2.1545197670693734,0.17766744527834735,3516.897049903265,-10.525994904322165,0.03156572111173455,5.070630909194322,0.0004375557841532,5.330991939631249,13
data_2_TR,2_TR-195-150-326,cam2,eyy_mean,59.57953906409978,9.736262028835531,2.9007706270843685,0.19081861271778194,94.79479829414458,-1.8548051819461413,0.03641174295953885,5.652768450476654,0.001141780000673223,5.907336330907462,15
data_2_TR,2_TR-195-150-357,cam2,eyy_mean,22.927459875254232,1.7653603142135519,5.134512174436987,0.2845262708447626,3.116497039000171,-0.5012813035364813,0.0809551988008272,6.14516331282296,0.0011305601063311811,6.150703582757642,17
data_2_TR,2_TR-195-150-389,cam1,eyy_mean,9.860609252073505,2.4348988165816445,8.426537861056575,2.0019962992768887,5.928732246990693,-4.868564742569584,4.007989182318357,3.5900805276251804,0.00020698223200407595,4.083174661711141,7
data_2_TR,2_TR-195-150-420,cam2,eyy_mean,151.71624314753137,32.14370436960223,2.1462245696176336,0.12460966301699088,1033.2177306003855,-4.001578639092841,0.015527568117208023,4.602087051271682,0.0005465447111081,4.859478552817949,11
data_2_TR,2_TR-195-150-451,cam2,eyy_mean,63.841782710139775,6.617544161292807,3.004946899404327,0.12826652387734877,43.791890726660526,-0.8474351426513275,0.016452301147578483,6.389095405635729,0.0010013302087795118,6.643197289028421,17
data_2_TR,2_TR-195-150-483,cam2,eyy_mean,21.14837480528236,2.5030467131394603,5.518114795757977,0.5331842267109421,6.265242848158255,-1.3315409701400505,0.2842854196133453,6.653812261385805,0.0018814348932940927,6.81918501634775,19
data_2_TR,2_TR-195-150-514,cam2,eyy_mean,79.22311665407328,9.00088765771459,2.5242123517662307,0.10281580545807507,81.01597862679887,-0.9239644233450987,0.01057108985199274,5.63613381241986,0.0012954605473218,5.881921736993093,15
data_2_TR,2_TR-195-150-545,cam2,eyy_mean,32.73261723155543,2.1083386179325254,3.5874681755187705,0.12690589389132187,4.445091727865631,-0.26697044356391486,0.016105105904355446,5.888458355616004,0.0021639423160332,6.1136878962418475,16
data_2_TR,2_TR-195-150-576,cam2,eyy_mean,35.83558648410097,1.9539533471392716,3.528092999711062,0.10275796079265737,3.817933682796763,-0.20035358977067907,0.01055919850626531,6.1374804001801895,0.0019509494041391,6.376325105982998,17
data_2_TR,2_TR-195-150-608,cam2,eyy_mean,55.746659409382694,5.780273581030347,2.900331462778095,0.13077220479477714,33.41156267155739,-0.7544044026669443,0.017101369546887134,6.376641136645741,0.0019632652372614,6.63342622835439,18
data_2_TR,2_TR-195-150-639,cam2,eyy_mean,28.98304815974512,2.1764756485327235,3.940175420156672,0.18330578246308113,4.73704624865594,-0.39799801749338687,0.03360100988440242,6.361991838240989,0.0026617368288794,6.863273199134485,18
data_2_TR,2_TR-195-150-670,cam2,eyy_mean,42.99752548652765,5.595959383966532,3.159602825707566,0.19925876369995285,31.314761427003084,-1.1126751268032578,0.03970405491123365,6.161063210249017,0.0023652959396766,6.163923419400612,17
data_2_TR,2_TR-195-150-702,cam2,eyy_mean,61.90475019235925,6.905775336634488,2.728313320074551,0.11827702059964135,47.68973300006917,-0.8154551028873013,0.013989453601927982,5.403654834090911,0.001353304273092,5.520668829961877,14
data_2_TR,2_TR-195-150-733,cam2,eyy_mean,31.437545292707064,2.485950986242092,3.8028740113174258,0.17756737803488096,6.17995230599803,-0.4403945186601417,0.031530173742182324,6.396370601821875,0.0024519185185494,6.892523287810593,18
data_2_TR,2_TR-195-150-764,cam2,eyy_mean,44.89377675070162,3.8267461099284255,3.079012619430077,0.12572744265595795,14.643985789852337,-0.4800825982789143,0.01580738983680719,6.3068500619658,0.002558134840114,6.561773396401771,18
data_2_TR,2_TR-195-150-796,cam2,eyy_mean,42.7310220782708,4.80301574243288,3.228004029039213,0.16977745965711438,23.06896022205807,-0.8139039927590118,0.0288243858076231,5.666021567549508,0.0015721113049616,5.920381647307577,15
data_2_TR,2_TR-195-150-827,cam2,eyy_mean,33.7583019301335,3.786138486066318,3.7310452594037566,0.2314368736129902,14.334844635672551,-0.8744061403707645,0.053563026467755195,6.136004529025396,0.0018862371387286,6.396346259136382,17
data_2_TR,2_TR-195-150-858,cam2,eyy_mean,30.856475944266997,1.5059490645293423,3.9539287023735157,0.1161214978840619,2.267882584956801,-0.17448063129684613,0.013484202270838191,6.451685602408935,0.0021062278164464,6.58662796067113,18
data_2_TR,2_TR-195-150-890,cam2,eyy_mean,30.076394854627807,3.5188102019961383,3.981093987114812,0.26311362695632806,12.382025237672105,-0.9240494413913293,0.06922878069011376,5.6278787024957255,0.0013880422820697,5.819871809003204,15
data_2_TR,2_TR-195-150-921,cam2,eyy_mean,53.16582103034133,8.375818862363095,2.94443524620819,0.19584366214284213,70.15434161511742,-1.6374444569949556,0.0383547400015197,5.651601401606019,0.001499282603453,6.428729669670137,15
data_2_TR,2_TR-195-150-952,cam2,eyy_mean,85.56753371332944,22.959619989104784,2.5207328958483295,0.22495580038936144,527.1441500441,-5.1584402791758075,0.05060511212881823,4.861291488942451,0.0007574857453801136,4.9193347115748765,12
data_2_TR,2_TR-195-150-984,cam2,eyy_mean,22.399566070744537,1.9669669184141019,4.618678051253446,0.2957234967522616,3.868958858135468,-0.5802326025725326,0.0874523865313849,6.164062688733713,0.0027175979977811,6.65424769470964,17
data_2_TT,2_TT-266-172-162,cam2,eyy_mean,24.49397653995661,2.594003360443727,3.7721255404491867,0.21013902540773272,6.728853433993348,-0.5442030898970857,0.04415840999931173,4.003540017057229,0.0010453429505506,4.209426737785869,9
data_2_TT,2_TT-266-172-194,cam2,eyy_mean,32.2771477227891,1.2305780664667696,3.257540515805361,0.06070525928474126,1.5143223776690933,-0.07456120640848528,0.003685128504827665,4.710566169494069,0.0018481262845052,4.711694188578572,21
data_2_TT,2_TT-266-172-225,cam2,eyy_mean,30.468727021896292,2.1337793887822993,3.247996593971066,0.1096891657171666,4.553014479992163,-0.23364511666027385,0.012031713075728036,4.318268210317847,0.0017298984070473,4.319294419055533,18
data_2_TT,2_TT-266-172-256,cam2,eyy_mean,27.98444407100466,1.9581467045756367,3.5152242679546117,0.12226919210244075,3.834338516640426,-0.2390525266813689,0.01494975533738356,4.174692152625113,0.0012025240680002,4.299202388265817,16
data_2_TT,2_TT-266-172-288,cam2,eyy_mean,32.5115440887809,1.737823319523702,3.2152625928999696,0.08331146657177976,3.0200298898803792,-0.14448283058127265,0.006940800462340776,4.680698010118883,0.001946591659664822,4.797761243682371,25
data_2_TT,2_TT-266-172-382,cam2,eyy_mean,37.84170732842853,1.6459953636354294,3.0072132464483095,0.058696355159865,2.7093007371093294,-0.0964233203409807,0.003445262109053011,4.598803814371237,0.0017489552804175,4.843371892056103,13
data_2_TT,2_TT-266-172-413,cam2,eyy_mean,44.801139160268015,4.198556268033538,2.7882332697689476,0.1062454382633036,17.627874735843715,-0.44528027283315064,0.011288093151761457,4.353675380315569,0.0014526075147065,4.872890772744109,12
data_2_TT,2_TT-266-172-444,cam2,eyy_mean,51.9332914479105,3.360826524915643,2.607873106973577,0.06678570874336945,11.295154930576556,-0.22402424848394842,0.004460330892354175,4.774299989399522,0.0019868380423143,4.910592733068372,14
data_2_TT,2_TT-266-172-475,cam2,eyy_mean,32.06142221794932,3.019250039360211,3.522194523654653,0.16633206986187962,9.115870800176637,-0.5012608735759886,0.027666357464537203,4.839721682905975,0.0012615116552241149,4.94978309618602,13
data_2_TT,2_TT-266-172-507,cam2,eyy_mean,37.92856654402256,2.6976356122000227,3.119134349852253,0.10197215301200142,7.277237896209792,-0.27454436531327187,0.01039831998990303,4.84558871950142,0.001603941256451715,5.2201485672467784,14
data_2_TT,2_TT-266-172-538,cam2,eyy_mean,43.59441191527158,3.600478741043907,2.853225105194276,0.09882077265619284,12.963447164709118,-0.35513129941793875,0.00976554510836695,4.56532458701099,0.0016187669772002,4.8173824456611065,13
data_2_TT,2_TT-266-172-632,cam2,eyy_mean,137.13086856511222,34.3854413988327,2.2073805467484657,0.15329288460228152,1182.3585801925574,-5.2656685219693,0.0234987084696884,4.316559658283101,0.000449349676551,4.3201494747377875,11
data_2_TT,2_TT-266-172-663,cam2,eyy_mean,32.62926491357227,6.641040702866587,3.8163806569153977,0.3467687750369395,44.103421617130735,-2.3001363468028506,0.12024858334061955,3.790305709398762,0.0002575979928152,4.0372933071550765,9
data_2_TT,2_TT-266-172-695,cam2,eyy_mean,44.13959892461864,6.86407678859197,3.3461893249178685,0.22858895558893164,47.115550159687054,-1.566549374304431,0.05225291061723856,5.055506247825681,0.0007347576706297,5.146344671853677,15
data_2_TT,2_TT-266-172-726,cam2,eyy_mean,67.27270513877349,12.465145374015341,2.726173106001724,0.17211946845156867,155.37984919533608,-2.142782966273883,0.029625111420050542,4.063777702756908,0.0004441998501099,4.298949603554057,11
data_2_TT,2_TT-266-172-757,cam2,eyy_mean,30.522800027124546,2.3635728845107224,4.057430932551699,0.1674983733594997,5.586476780394338,-0.3952307870246998,0.028055705078078367,5.11607154548339,0.0007269181109707,5.322911262100386,14
data_2_TT,2_TT-266-172-788,cam2,eyy_mean,41.25613999787859,3.620304606389695,3.3903941158581348,0.13543373380387766,13.106605443046442,-0.4894948271186285,0.018342296252059593,5.108900955694807,0.0008384970453665,5.1480493699053484,14
data_2_TT,2_TT-266-172-820,cam2,eyy_mean,29.67396223494435,5.234943507608462,3.9578853210079483,0.33608231341885847,27.40463352785199,-1.7569041201937765,0.11295132139297183,4.052699124094916,0.0003702344556240766,4.225668899680168,11
data_2_TT,2_TT-266-172-851,cam2,eyy_mean,33.90093873851495,12.051620869005218,3.477982565372358,0.5411920668752127,145.2415655702421,-6.5135338102869715,0.29288885324866476,3.800231441311762,0.0004414241981728,4.059712550324808,9
data_2_TT,2_TT-266-172-882,cam2,eyy_mean,50.24329960189251,3.7863184558303655,2.8569549267865346,0.08364354784906708,14.336207448961643,-0.3162308400183471,0.006996243096779173,4.331470738194431,0.0009258943932847,4.581079031405134,11
data_2_TT,2_TT-266-172-914,cam2,eyy_mean,54.10558110606635,8.217106552028433,2.7781440988046704,0.15524228869578402,67.52084008738859,-1.2738255802440996,0.02410016819950515,4.047356383340106,0.0007480244075423,4.304682575430226,11
data_2_TT,2_TT-266-172-945,cam2,eyy_mean,20.45426866541592,6.6441009231410035,4.247326075114011,0.6682760477489066,44.144077076883136,-4.435407575322173,0.4465928759948989,2.7728934112140915,0.0001971787855578,2.980302052911284,6
data_2_sLR,2_sLR-339-107-337,cam1,exy_mean,25.527101779541713,1.2667571559127293,5.482910855358268,0.21855234840655655,1.6046736920561069,-0.276244117680399,0.04776512899402088,7.776479150145449,0.0014938929376548647,8.286858508631672,9
data_2_sLR,2_sLR-339-107-337,cam2,exy_mean,21.82047208360447,0.5061843894604505,6.554212863542651,0.14139832186150975,0.25622263613344903,-0.07142479231481194,0.019993485425251107,7.776505525775925,0.0011610246634075816,8.286858508631672,9
data_2_sLR,2_sLR-339-107-470,cam1,exy_mean,14.67746585899803,0.8622726130170367,9.161668762318927,0.7280098694066724,0.7435140591592283,-0.626606223498015,0.5299983699535202,7.175033085801004,0.001453357314600478,8.225747833379927,8
data_2_sLR,2_sLR-339-107-470,cam2,exy_mean,13.861420715393105,1.2090828627479886,10.009108536034708,1.2859331532337583,1.4618813689908716,-1.5520744837314857,1.6536240745857165,7.175033385208788,0.0014217562604674008,8.225747833379927,8
data_2_sLR,2_sLR-339-107-603,cam1,exy_mean,16.1418348772822,0.9865542404882922,8.279957311229555,0.5993277665745615,0.973289269425431,-0.5901499304869724,0.3591937717872521,7.137660584581864,0.0011902804569257006,7.932526612982962,8
data_2_sLR,2_sLR-339-107-603,cam2,exy_mean,13.526683737401031,1.0439431428787396,10.561070780268839,1.2390854653584904,1.0898172855635404,-1.291203684313192,1.5353327904626666,7.13764995992778,0.0011979909977000347,7.932526612982962,8
